id,mean_word_length
64509,6.3604651162790695
60415,5.140562248995984
56991,5.1943620178041545
34434,4.862258953168044
72332,4.875096376252891
69543,4.605150214592275
3149,5.178264268960125
35928,4.825396825396825
72996,7.885714285714286
98107,4.870036101083032
79925,4.125295508274232
81491,5.226351351351352
40133,4.941908713692946
34438,5.053935860058309
34931,5.130890052356021
51610,5.668122270742358
43674,6.3
31865,5.079861111111111
41023,6.015625
58689,5.49185667752443
96394,5.123609394313968
85935,4.511392405063291
79869,4.498823529411765
86708,5.012295081967213
34163,5.076923076923077
34402,4.7674157303370785
60370,5.145161290322581
5093,5.230769230769231
83951,5.147982062780269
66653,4.483412322274882
69902,5.28
32175,4.0638297872340425
32382,3.851449275362319
87999,4.65
35025,4.961538461538462
50566,4.657657657657658
73319,5.223404255319149
72512,5.045454545454546
64023,4.851590106007067
59046,5.146406388642413
50803,4.748868778280543
59458,5.483394833948339
63239,4.546762589928058
63383,4.512027491408935
64936,4.485632183908046
41029,6.930232558139535
48189,4.476851851851852
41598,4.9423076923076925
36853,5.0790960451977405
31146,4.85996705107084
36825,4.392572944297083
78290,5.066666666666666
86183,5.193211488250653
56498,4.977049180327869
82184,4.934844192634561
40014,4.62043795620438
52360,4.556818181818182
40585,4.724669603524229
67649,4.980676328502415
43083,4.611111111111111
37639,4.94392523364486
40516,4.807291666666667
81873,5.2314606741573035
83443,4.0
74629,4.731372549019608
60070,4.545454545454546
71416,5.110070257611241
35750,4.292604501607717
45424,4.880829015544041
34672,4.528083028083028
36322,3.91025641025641
54807,4.457831325301205
83529,5.514705882352941
86896,5.0120481927710845
73439,6.0212765957446805
56655,5.099526066350711
73894,5.313725490196078
83986,3.9951100244498776
60705,5.237623762376238
87242,4.743801652892562
59644,4.816793893129771
4361,4.491166077738516
73159,5.281318681318681
38945,4.285714285714286
76214,5.1358490566037736
42170,5.603174603174603
71239,4.801062573789847
69128,4.738019169329074
7629,4.8676748582230625
44552,4.844868735083533
87321,4.077922077922078
52676,5.2445054945054945
76102,4.565055762081784
73083,5.093541202672606
35031,4.349206349206349
57013,5.171370967741935
78553,4.961538461538462
5087,5.673469387755102
96456,5.127906976744186
57063,4.944705882352941
99129,5.105363984674329
8149,4.238341968911917
61215,4.343253968253968
7340,3.893939393939394
32704,5.286666666666667
40174,4.69620253164557
57434,5.018421052631579
37719,4.600877192982456
96498,4.884892086330935
76634,5.038759689922481
61929,4.611650485436893
49570,4.944444444444445
48718,4.738236319275009
36872,4.260869565217392
62080,4.85
35148,4.637037037037037
56141,5.238202247191011
40515,5.494252873563219
54111,4.691292875989446
56281,4.970833333333333
84910,5.319465081723625
2848,4.953098827470686
31100,5.004520795660036
42036,4.7105263157894735
56455,5.435135135135135
95771,4.906882591093117
4362,4.47008547008547
60406,4.563405797101449
59368,4.703504043126685
60738,5.450819672131147
87328,4.779255319148936
82991,4.557575757575758
71497,4.423497267759563
34295,4.203007518796992
97725,4.666666666666667
26492,5.267893660531698
40860,5.204545454545454
33972,4.953163926258097
85642,5.197014925373134
86101,5.102380952380952
34674,5.341463414634147
97664,4.703779366700715
83518,4.568592057761733
40651,5.0
79792,4.032828282828283
42622,5.9057591623036645
3203,4.926315789473684
48196,5.855769230769231
76188,4.945652173913044
87119,4.983606557377049
39306,4.801346801346801
60840,5.016556291390729
96034,5.128251121076233
36745,4.384892086330935
4827,5.2026378896882495
65561,4.666666666666667
35829,4.601123595505618
68470,5.127777777777778
61757,4.555555555555555
27122,5.089086859688196
32854,5.3
43736,6.2
43657,5.324324324324325
68913,4.978260869565218
59303,5.1187214611872145
43660,5.7631578947368425
74365,5.479910714285714
31355,4.142857142857143
59972,4.7894736842105265
40669,4.526595744680851
10000,4.711496746203904
53128,4.869158878504673
74749,4.880631676730144
67056,4.858333333333333
55027,4.844492440604752
78606,4.826589595375722
97892,5.510489510489511
62836,5.005952380952381
34693,4.9639423076923075
37469,4.443820224719101
32925,4.57347972972973
63564,5.082222222222223
43174,4.451505016722408
57160,5.354838709677419
87936,5.197392923649907
4271,4.839416058394161
98180,4.937282229965157
57283,4.851282051282051
41280,4.798136645962733
48224,4.538235294117647
76134,4.666666666666667
41229,4.896946564885496
44450,4.899736147757256
39886,4.752380952380952
61573,5.5248091603053435
34465,4.659735349716446
52382,4.967320261437909
57944,4.85663082437276
96181,5.176
82356,4.927765237020316
48810,5.362445414847161
68725,4.898576512455516
37300,4.660377358490566
74082,5.189054726368159
34621,4.666666666666667
70930,4.4914841849148415
83076,5.257097791798107
34907,4.226519337016574
42477,4.9504950495049505
83750,5.531496062992126
85416,4.705234159779614
70996,4.714069591527988
67020,4.854651162790698
54148,4.222222222222222
34336,4.923913043478261
49061,5.393203883495145
31517,4.889361702127659
74359,4.641277641277641
36581,4.538461538461538
42004,5.043956043956044
87504,4.242283950617284
33630,6.756756756756757
39272,4.888888888888889
37083,4.37984496124031
67833,4.591981132075472
82176,5.0310077519379846
50485,4.924217462932455
85592,4.522768670309654
40110,4.2444444444444445
52504,5.229268292682927
52398,4.867924528301887
50229,5.20335429769392
32731,4.810333963453056
62934,4.956521739130435
88293,4.975481611208406
74382,4.550986842105263
68129,4.754874651810585
52214,4.956043956043956
60617,4.0458167330677295
95973,4.695390781563126
69078,4.576923076923077
76440,4.301960784313725
72797,4.654311039484287
82735,4.698234349919743
33717,4.891891891891892
58054,4.92827868852459
55823,4.221122112211221
32227,5.947368421052632
76044,5.023310023310024
80195,4.191489361702128
85338,4.816216216216216
24394,4.613636363636363
24093,4.351145038167939
7117,4.781586679725759
99152,4.508361204013378
66039,4.026086956521739
37398,5.161538461538462
70983,4.744845360824742
37860,5.134751773049645
43110,4.527093596059113
76198,5.2047244094488185
9730,4.08421052631579
49226,5.23015873015873
67873,4.619596541786744
75480,5.1618942731277535
72904,4.306547619047619
62425,5.107142857142857
51855,4.420600858369099
27111,5.554858934169279
48263,5.918819188191882
26552,4.516363636363637
95783,4.942196531791907
58904,5.003260869565217
45366,4.720588235294118
34061,4.204419889502763
62669,4.698630136986301
62275,4.6641019475835535
63498,4.678899082568807
72878,4.634285714285714
68081,4.671717171717172
10531,5.07829181494662
34609,4.523480662983426
50710,5.1037344398340245
49533,5.20679012345679
70617,4.3499288762446655
35910,4.461538461538462
78900,4.95703125
63897,4.681749622926094
86077,5.093333333333334
31756,5.00355871886121
98102,4.6125
54328,5.095726495726495
26450,10.75
32876,4.19672131147541
76739,4.7894736842105265
43011,4.859060402684563
74932,4.151351351351352
53031,4.602836879432624
62522,5.034129692832765
85877,5.144670050761421
7043,5.092307692307692
62242,4.955607476635514
29699,5.8
37021,4.208092485549133
40276,4.3136363636363635
60521,4.94949494949495
70918,4.105413105413105
81986,4.853543307086614
51562,4.348837209302325
54669,4.52988047808765
55314,4.6853707414829655
31760,5.25625
38511,3.072
51719,4.996598639455782
67002,5.004301075268817
81977,4.972677595628415
65273,6.41875
96131,5.234338747099768
35045,4.2274247491638794
37632,4.544910179640719
4618,4.729272419627749
40257,5.5
40360,4.4916201117318435
34640,4.31294964028777
76299,5.3046875
4770,4.63302752293578
63401,5.164948453608248
67282,4.8828125
35538,5.04887983706721
53789,5.046762589928058
96331,5.126984126984127
62812,5.105263157894737
2855,4.947602131438721
3117,4.522988505747127
55151,4.336708860759494
79653,4.8195329087048835
32632,4.915094339622642
68630,4.820116054158607
7226,5.018691588785047
72751,4.739482200647249
79094,4.3446808510638295
43742,5.7
51292,4.142857142857143
23246,4.437869822485207
37014,4.6380952380952385
42878,4.658653846153846
54258,5.049019607843137
32214,4.701280227596017
65788,4.644578313253012
38367,4.5
36206,4.3882352941176475
50950,5.166259168704157
41829,3.9517045454545454
8095,5.037645448323066
73930,5.197696737044146
72038,4.8530805687203795
41100,4.795969773299748
85905,4.942483660130719
68921,5.216842105263158
40602,4.603448275862069
39245,4.8789144050104385
61740,5.171875
52484,4.927927927927928
35622,5.329268292682927
83395,4.4222222222222225
7673,5.071762870514821
30199,4.58273381294964
65810,4.542056074766355
56832,5.773972602739726
29864,3.9121621621621623
70547,5.047904191616767
41923,4.312820512820513
37137,4.339534883720931
72528,5.074303405572755
62971,5.536585365853658
35205,4.718498659517426
60240,4.803960396039604
37009,4.80564263322884
62824,3.768421052631579
74385,4.302375809935205
60684,5.117647058823529
97285,4.419354838709677
34240,4.4
83135,4.109243697478991
55217,4.950069348127601
41606,4.9186046511627906
85906,4.837270341207349
86550,4.435393258426966
4249,4.390243902439025
67718,4.754578754578755
39534,6.533333333333333
60871,5.064516129032258
37089,4.7026143790849675
33322,4.482954545454546
72828,4.912280701754386
72829,4.745042492917847
40165,5.8047138047138045
34312,4.548689138576779
87988,5.23394495412844
42128,4.9760956175298805
64909,4.453448275862069
88070,4.915297092288243
43820,4.107142857142857
79313,4.940343781597574
31138,4.468190854870775
96828,5.30327868852459
80253,5.076190476190476
96758,5.23448275862069
34285,4.761437908496732
26496,5.191422594142259
97807,4.640287769784172
33162,4.79050736497545
9796,4.761415525114155
47752,5.116788321167883
1886,4.783132530120482
59384,4.566666666666666
76172,4.530791788856305
96457,4.3768115942028984
41249,4.661144578313253
61414,4.817039106145251
51951,5.582417582417582
71366,4.602777777777778
25033,4.838752933288635
25286,4.565656565656566
41575,4.794520547945205
73093,4.8431372549019605
55336,5.0890052356020945
87761,4.45662100456621
61194,4.91588785046729
62259,4.48125
56640,3.9145299145299144
46108,4.838235294117647
34021,4.65283540802213
82021,4.896551724137931
72237,4.414351851851852
68732,4.39622641509434
45217,4.997590361445783
73913,5.25561797752809
44985,4.842105263157895
86441,4.302540415704388
34678,4.702576112412178
60788,4.666666666666667
3069,4.873493975903615
38624,3.61
36586,4.470588235294118
40031,5.075757575757576
42016,4.873287671232877
78105,4.8021201413427566
82243,5.375
72812,5.243654822335025
95867,4.512820512820513
6349,5.559322033898305
34593,4.076335877862595
87232,4.628425903468348
67083,4.793258426966292
47921,4.691358024691358
82679,5.375
35506,5.099137931034483
53947,5.021739130434782
31977,5.112
32016,5.282608695652174
57079,5.031152647975078
86877,4.713178294573644
98104,6.174757281553398
41576,4.704545454545454
98917,4.648484848484848
82420,4.446808510638298
34584,4.763619575253924
43881,4.651079136690647
54046,5.084394904458598
73008,5.563106796116505
30025,4.046092184368738
71382,4.975961538461538
82020,4.621380846325167
42641,5.63013698630137
49490,4.594594594594595
43650,6.1
87085,5.081632653061225
58109,5.232804232804233
81766,4.731884057971015
84412,4.86
38611,3.651685393258427
74745,4.586666666666667
39425,4.488636363636363
67945,4.614814814814815
70829,4.545918367346939
45358,4.576612903225806
71278,4.708920187793427
79874,5.207792207792208
52188,5.288888888888889
26788,5.0680529300567105
71690,4.625
67473,5.213399503722084
38168,3.8297872340425534
96744,5.08843537414966
37359,5.305660377358491
75932,5.014175257731959
69051,5.286135693215339
55894,4.7936507936507935
49312,4.755364806866953
38031,5.291208791208791
74634,4.703259005145798
41921,5.186046511627907
67007,4.819376026272578
42800,2.5136986301369864
42265,4.7381170018281535
80966,4.722792607802875
54102,4.542413381123058
54240,4.815270935960591
41287,4.576785714285714
54966,4.99625
86530,5.0402802101576185
51051,5.631578947368421
38628,4.015151515151516
27101,5.6923076923076925
86772,4.723821989528796
72284,4.373626373626373
67629,4.556424581005587
86419,5.090909090909091
74182,4.796195652173913
42811,3.6308724832214767
32673,3.7252747252747254
60893,4.702290076335878
34492,4.5
4982,4.121212121212121
87766,4.586206896551724
60724,5.203448275862069
47476,4.12962962962963
96460,5.258612324114508
81158,5.015410958904109
88177,4.444444444444445
82331,4.6938775510204085
72520,5.077844311377246
30020,4.813688212927756
48451,5.086227544910179
86720,5.2354124748490944
52507,4.830708661417323
58919,4.267441860465116
76447,4.977027027027027
41348,5.454545454545454
35755,4.742647058823529
24214,4.486784140969163
21647,4.63855421686747
30518,3.996551724137931
11416,5.26044226044226
26529,4.08893280632411
41632,4.257790368271955
33695,5.167630057803469
36679,5.0606060606060606
36197,4.380434782608695
55312,4.667010309278351
45898,4.91044776119403
58139,5.058201058201059
85823,4.132575757575758
59013,4.845108695652174
96015,5.063660477453581
44391,4.848484848484849
68499,4.816742081447964
56022,5.205761316872428
86429,4.894736842105263
57119,5.156479217603912
27757,4.73574144486692
72391,4.561194029850746
60784,4.729166666666667
40061,4.644851657940663
81170,4.26878612716763
60543,4.847545219638243
50248,4.997601918465228
74126,4.169014084507042
59082,4.381818181818182
40036,4.02803738317757
58518,4.778054862842893
63283,4.878048780487805
63551,4.610859728506787
79955,5.0646258503401365
45482,5.1558441558441555
24065,3.7766990291262137
79916,5.02974828375286
65351,5.8686868686868685
82995,4.968503937007874
33434,4.758771929824562
38899,4.5139664804469275
30054,4.934782608695652
99150,4.987359550561798
81967,4.770873786407767
35106,4.4408014571949
3397,4.825667234525838
56732,6.064935064935065
75347,5.025773195876289
60125,5.017291066282421
67674,5.052410901467505
70841,3.9565217391304346
6935,5.105263157894737
96171,4.119626168224299
69660,4.736470588235294
68082,4.680440771349862
73241,4.489130434782608
52126,5.5321637426900585
81259,4.958620689655173
38506,3.08
78548,5.084507042253521
45124,4.410256410256411
77818,4.576
65917,5.076923076923077
84135,5.155555555555556
69677,4.769005847953216
31096,4.361111111111111
34629,4.95152198421646
51126,4.124600638977636
80190,4.732323232323233
76636,4.68
52732,4.492723492723493
54520,4.531847133757962
70772,4.736994219653179
38785,5.2592592592592595
52394,4.693548387096774
96128,5.285714285714286
61702,4.728055077452668
82846,4.410596026490066
36159,4.989966555183947
88332,5.025806451612903
39508,4.509433962264151
68106,4.772659732540862
7668,4.933333333333334
30007,4.697341513292433
31746,4.7317073170731705
34456,4.6862587224906065
38130,4.797142857142857
41638,4.29595015576324
74398,5.460829493087558
41375,4.59748427672956
39859,4.669456066945607
87382,5.072933549432739
51564,4.478632478632479
51229,4.564102564102564
39980,4.809338521400778
40078,4.26478149100257
34917,4.630769230769231
72775,4.75125
36327,3.9596774193548385
4327,4.394370553665326
41112,5.091397849462366
52480,4.484375
7941,4.664259927797834
74898,4.597315436241611
4102,4.783057851239669
84677,5.259980630582159
58916,5.025316455696203
4473,4.817518248175182
57121,5.205668016194332
56159,4.730994152046784
66529,4.695296523517382
52053,5.667924528301887
63267,5.070103092783505
27203,4.562118126272912
42264,4.536082474226804
